m,f
826,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
43,31
168,167
72,83
112,107
62,69
3,2
1,1
1,2
1,1
0,0
0,0
1,1
1,2
1,0
0,0
2,1
0,0
1,1
0,1
0,2
2,2
3,3
26,29
53,62
67,66
122,119
58,71
23,34
1,1
2,1
4,2
31,17
15,20
1,2
0,3
