m,f
178,181
90,92
8,14
45,36
56,67
17,22
10,2
3,1
4,6
107,142
78,63
11,12
9,9
5,9
1,3
0,5
3,4
3,4
8,9
27,20
21,29
15,21
5,7
10,9
15,29
140,135
5,5
24,25
8,13
15,20
19,18
27,24
20,20
8,7
5,4
2,6
11,7
10,24
36,46
16,20
43,51
5,5
5,6
3,1
4,6
6,2
5,3
2,5
9,7
10,16
3,3
35,32
