0,1,2,3,4
169,121,49,17,3
97,52,27,6,0
13,7,2,0,0
43,20,16,2,0
53,47,16,5,2
22,9,6,1,1
6,3,2,0,1
3,0,1,0,0
3,4,2,1,0
127,73,39,8,2
78,44,14,5,0
12,8,2,1,0
7,6,3,2,0
8,2,2,2,0
1,2,1,0,0
2,1,2,0,0
5,1,1,0,0
4,3,0,0,0
9,4,4,0,0
21,16,8,2,0
28,14,8,0,0
18,13,5,0,0
8,4,0,0,0
12,7,0,0,0
24,12,8,0,0
134,85,42,13,1
3,3,2,2,0
25,9,10,3,2
11,6,4,0,0
17,11,5,2,0
19,11,5,2,0
24,18,6,2,1
17,13,8,2,0
8,6,1,0,0
5,3,1,0,0
1,4,3,0,0
10,4,4,0,0
14,13,5,2,0
43,25,12,1,1
19,10,7,0,0
42,34,15,3,0
2,3,5,0,0
5,4,2,0,0
2,0,2,0,0
1,6,2,1,0
3,2,1,2,0
4,3,1,0,0
3,4,0,0,0
8,6,2,0,0
12,6,7,1,0
2,2,2,0,0
36,17,11,2,1
