0,1,2,3,4,5,6,7,8,9
40,84,76,183,167,56,103,63,22,26
17,25,28,67,62,23,30,13,10,5
9,11,4,46,41,13,19,9,10,4
1,2,5,8,4,3,4,2,2,1
0,0,1,3,6,1,2,2,0,0
0,2,0,1,1,2,0,1,0,1
1,0,1,1,0,0,0,0,0,0
0,3,1,1,0,0,1,0,0,0
0,1,0,2,0,0,1,1,1,0
0,0,0,3,0,0,0,0,0,0
0,0,1,0,3,0,0,1,0,1
0,1,1,4,1,1,1,0,0,0
0,0,0,0,2,1,0,1,0,0
0,2,1,2,1,1,0,0,1,0
2,1,0,0,1,1,0,0,0,0
16,25,31,71,69,19,28,24,15,12
0,0,0,0,0,0,0,0,0,0
1,2,3,4,7,0,2,2,1,1
7,13,12,24,28,10,19,8,3,1
12,32,26,58,60,20,33,17,6,4
9,27,21,68,40,15,27,14,6,7
8,14,13,33,24,9,13,8,3,3
0,7,9,15,13,4,10,1,1,0
0,0,1,5,3,3,3,2,0,0
0,0,0,1,0,0,1,0,1,0
0,0,0,0,1,0,1,0,0,1
1,1,0,5,3,3,3,0,0,0
2,3,5,3,8,5,3,6,0,2
0,3,4,8,13,1,4,0,1,0
3,2,5,7,10,0,5,1,0,0
0,1,2,3,6,1,0,1,0,0
0,0,1,1,1,0,0,1,0,0
1,2,5,6,4,2,4,2,2,0
5,5,5,12,11,6,4,5,0,0
2,3,5,13,7,3,4,1,1,0
5,3,6,8,13,1,7,3,1,2
4,16,6,21,24,7,11,2,1,0
6,18,9,44,25,7,9,5,1,2
4,10,9,16,18,5,11,8,3,0
2,1,4,10,5,3,7,2,1,0
2,11,5,8,9,5,5,0,1,0
3,8,8,15,12,4,11,2,1,1
1,3,5,11,18,1,4,4,1,2
1,1,4,6,8,1,4,1,1,0
0,0,0,1,4,0,0,0,1,0
2,2,4,7,9,5,7,2,0,0
5,8,11,14,26,1,11,3,1,1
0,4,4,9,7,2,4,1,1,0
6,7,7,28,16,7,11,7,1,1
1,7,10,19,17,4,5,2,1,0
0,1,1,4,3,6,4,3,0,0
1,1,3,7,5,0,1,2,1,0
