0,1,2,3,4
40,36,23,9,5
43,26,9,6,4
13,9,9,3,0
2,2,1,1,1
9,4,0,2,0
1,1,1,1,1
4,0,1,2,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
4,0,2,0,0
3,3,0,0,0
11,9,2,0,0
24,16,9,4,1
5,4,1,0,1
4,1,0,0,1
7,6,3,0,1
6,5,4,3,1
2,1,0,0,1
10,2,1,2,2
8,6,0,1,1
1,1,1,0,0
0,1,1,1,0
5,8,4,0,1
2,6,4,2,0
0,0,1,0,0
1,0,0,0,0
1,2,0,1,0
0,0,0,0,0
6,3,3,0,1
2,4,1,0,0
0,0,0,0,0
0,2,0,0,0
