0,1,2,3,4
7,10,6,1,1
7,8,5,3,1
15,13,8,4,2
10,4,4,2,2
0,1,0,0,0
0,0,0,0,0
3,0,1,0,0
2,1,0,0,0
1,0,0,0,0
2,1,0,0,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
8,15,4,4,3
33,24,14,5,6
4,2,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,3,0,0,0
6,0,2,1,0
7,5,2,0,0
3,9,2,1,0
6,2,1,0,1
2,1,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,1,0,0
2,4,1,0,0
3,10,2,1,2
4,3,1,0,0
0,1,0,0,0
0,1,1,0,0
2,2,0,0,0
4,1,0,0,0
1,2,0,2,0
0,0,0,0,0
0,0,0,0,0
