m,f
12,13
11,13
24,18
14,8
0,1
0,0
1,3
2,1
1,0
3,0
1,2
0,0
0,0
20,14
48,34
6,4
0,0
0,0
0,0
1,0
2,2
5,4
7,7
5,10
3,7
2,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
1,1
3,4
12,6
7,1
1,0
2,0
2,2
3,2
2,3
0,0
0,0
