0,1,2,3,4
185,124,72,16,2
262,156,62,21,6
175,124,60,9,3
24,15,11,1,2
100,68,27,7,0
41,19,12,4,0
19,17,8,4,1
6,4,1,0,1
6,1,1,1,0
5,2,0,1,1
2,1,1,0,0
3,4,1,2,0
2,1,0,0,0
3,1,0,2,0
4,1,0,0,0
3,2,4,0,1
5,2,1,0,0
2,3,0,0,0
2,3,2,0,0
5,3,2,0,0
5,2,2,0,0
4,0,0,0,0
2,0,0,0,0
6,2,1,1,0
4,4,2,0,0
6,7,4,0,0
2,5,1,1,0
27,8,8,2,0
4,2,1,1,0
7,1,2,3,0
4,5,3,0,0
66,48,22,6,1
38,26,6,6,0
70,42,21,3,1
60,40,16,4,2
59,57,20,4,2
56,26,15,2,0
99,63,22,5,1
73,40,21,3,0
46,23,11,3,1
36,33,15,0,0
30,15,5,1,0
6,4,3,0,0
21,5,9,1,2
12,11,6,3,0
7,4,3,1,0
19,9,1,4,0
3,5,3,0,0
31,23,11,2,1
5,1,4,1,0
21,10,8,1,0
7,2,2,1,0
