0,1,2,3,4
275,213,104,28,5
81,38,29,7,3
12,11,5,3,1
196,118,54,21,6
21,10,13,3,0
47,40,10,4,2
62,44,18,5,2
12,6,2,2,0
1,0,0,1,0
15,9,3,0,0
2,1,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,2,0,0,0
66,46,12,5,2
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,6,3,0,0
19,10,4,0,1
2,0,0,0,0
39,33,10,4,0
2,0,1,0,0
44,36,16,2,0
0,0,0,0,0
50,35,15,5,0
2,1,0,0,0
31,18,12,1,0
1,0,0,0,0
6,2,3,0,0
1,0,1,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
3,0,0,0,0
1,1,0,0,0
3,3,0,0,0
11,10,3,1,0
