0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,53,0
0,0,0,0,2,0,0,0,0,4,0
0,0,0,0,4,0,0,0,0,2,0
0,0,0,0,41,0,0,0,0,1,30
0,0,0,0,71,3,0,0,0,56,26
0,2,0,0,8,3,10,0,0,10,2
0,120,0,2,0,2,83,0,0,0,2
0,70,0,60,1,0,32,0,0,0,0
0,0,0,64,0,0,1,0,0,1,1
0,0,0,21,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,3,0
0,0,0,1,0,0,0,0,0,1,2
0,0,0,0,0,0,1,0,0,1,1
0,1,0,2,0,0,1,0,0,1,0
0,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,0,0,0,0,8,0
0,0,0,0,2,0,0,18,0,10,1
0,0,0,0,31,46,1,1,0,30,26
0,0,0,1,46,3,2,61,0,2,0
0,0,0,0,0,5,0,40,0,1,7
0,3,0,0,26,1,7,0,0,37,0
0,0,0,0,0,58,2,8,0,0,0
0,16,0,3,8,2,44,2,0,22,0
0,109,0,14,3,1,47,0,0,0,0
0,48,0,48,0,0,9,0,0,0,0
0,3,0,68,0,1,4,0,0,2,0
0,3,0,7,1,0,2,0,0,3,0
0,0,0,2,0,0,0,0,0,1,0
0,0,0,3,2,0,0,0,0,0,1
0,0,0,2,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,1,1,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,1,2,0,0,2,0
0,0,0,0,29,0,0,0,0,0,0
0,0,1,1,52,0,0,0,0,6,0
1,0,0,0,23,8,0,0,0,13,2
1,0,0,2,6,0,0,0,0,27,0
1,0,0,0,0,0,16,0,0,20,0
0,0,0,1,0,0,45,0,0,20,0
