0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,29,10,1,0
5,1,0,0,0
1,2,2,1,0
29,29,12,2,0
82,42,28,4,0
25,4,4,1,1
103,63,33,8,2
86,48,23,5,1
34,20,11,1,1
11,9,3,0,0
1,0,1,0,0
1,0,0,0,0
3,1,1,0,0
1,1,2,0,0
0,1,1,1,0
2,2,1,0,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,6,4,0,0
14,10,6,0,1
74,41,16,4,0
54,30,27,4,0
30,14,8,1,0
40,24,10,0,0
30,23,7,6,2
39,39,17,2,0
104,43,21,4,2
52,35,18,0,0
41,22,13,2,0
7,4,3,2,0
2,1,0,0,0
1,5,0,0,0
1,2,2,0,0
0,0,0,0,0
3,2,0,0,0
1,0,0,0,0
0,1,1,0,0
2,2,0,0,0
1,0,0,0,0
3,4,2,0,0
18,8,2,1,0
30,21,9,0,0
27,9,10,1,0
21,12,2,1,0
14,17,6,0,0
26,26,13,1,0
