0,1,2,3,4
831,528,249,77,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
28,21,4,5,1
26,20,5,1,0
10,5,1,0,0
3,5,0,0,0
36,32,16,2,2
146,104,47,7,2
7,4,4,1,0
11,8,6,3,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,1,0,0
1,1,0,0,0
1,1,0,0,0
1,0,1,1,0
2,0,0,0,0
1,1,0,0,0
0,2,1,0,0
1,2,1,0,0
7,11,1,0,0
25,21,3,2,0
21,12,4,3,0
6,2,1,0,0
4,3,1,0,0
17,10,7,2,0
49,24,11,2,1
1,4,1,0,0
88,72,26,6,0
34,31,13,0,0
1,0,0,0,0
1,2,0,0,0
1,0,0,0,0
2,0,1,0,0
