m,f
5,6
35,17
40,23
9,11
19,17
25,20
0,0
6,5
4,4
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,1
1,1
0,0
11,6
6,5
13,11
7,6
0,2
12,5
6,8
8,7
13,17
9,10
4,3
3,3
4,4
3,0
0,0
3,7
3,1
1,0
2,0
1,0
0,0
