0,1,2,3,4
156,78,45,11,3
173,85,47,9,0
68,59,15,3,1
99,68,27,7,0
9,9,0,0,0
83,56,31,10,0
11,8,3,1,0
57,32,23,3,1
2,1,0,0,0
5,3,1,0,0
0,2,3,0,0
2,2,1,0,0
1,6,1,1,0
1,1,0,0,0
0,1,0,0,0
2,2,1,1,0
8,2,0,0,0
5,3,0,0,0
2,5,1,0,1
25,12,11,2,1
5,1,2,2,0
81,46,12,4,1
46,15,8,1,0
78,57,16,2,0
80,31,17,5,0
1,8,0,0,0
20,20,5,1,0
44,40,17,2,1
2,3,1,0,0
54,32,19,4,0
8,3,1,0,0
60,44,26,4,0
13,3,2,0,0
17,13,8,0,0
20,20,7,1,0
29,19,3,1,0
139,96,45,3,3
5,2,0,0,0
8,5,4,0,1
4,5,0,1,0
23,10,4,2,0
50,38,14,1,0
14,2,2,1,1
39,24,7,2,0
2,4,2,0,0
15,13,2,1,0
8,4,0,0,0
19,5,5,0,1
65,28,10,1,1
59,30,12,5,0
6,1,3,0,0
20,13,5,1,0
