m,f
1,1
3,2
13,14
8,10
20,15
10,9
0,1
3,2
25,16
7,6
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,1
3,7
16,10
5,0
3,1
3,2
2,1
0,2
0,1
0,0
3,1
0,0
0,1
0,0
1,0
1,0
0,0
0,0
6,2
4,1
1,1
2,1
1,3
0,0
1,0
3,0
9,3
