0,1,2,3,4,5,6,7,8,9
30,36,39,114,105,42,50,33,18,18
16,36,34,78,78,24,43,25,11,9
7,12,24,51,44,10,24,10,9,3
1,2,6,7,9,1,3,1,1,0
2,6,0,3,4,0,0,1,0,1
0,1,1,2,2,1,2,0,0,0
2,1,0,2,4,1,3,1,1,0
0,1,0,0,2,0,2,1,0,0
0,1,2,0,2,0,2,1,0,0
3,2,1,2,2,2,1,0,1,0
0,0,1,3,1,1,1,0,0,0
0,6,1,20,13,4,8,8,4,2
10,27,22,46,43,13,22,17,4,4
5,5,4,10,13,5,4,7,0,2
20,34,32,79,70,28,36,23,10,13
2,2,2,5,7,1,2,2,3,0
0,0,1,0,1,1,4,2,2,0
3,7,8,18,21,5,14,4,2,1
0,1,1,3,5,0,3,0,0,0
0,3,0,1,2,1,1,0,0,1
0,1,0,1,2,0,4,2,1,0
2,0,2,5,0,0,3,2,0,0
0,4,2,9,11,3,5,3,1,0
7,10,4,20,22,4,10,4,2,3
1,0,3,0,1,2,1,3,0,0
3,11,8,16,14,6,9,2,1,2
2,9,11,18,19,5,9,6,4,5
1,3,2,6,8,2,4,2,0,0
2,1,1,4,4,3,3,1,3,0
0,1,1,3,1,1,0,0,0,0
0,1,3,0,1,0,1,1,0,0
1,1,0,3,2,0,0,2,1,0
3,0,0,1,1,0,1,0,0,0
0,1,0,4,0,0,0,2,0,0
0,2,0,2,1,1,0,1,0,1
3,8,11,13,10,3,7,6,1,1
0,0,1,3,3,0,3,1,0,0
1,1,1,6,1,1,2,0,3,0
1,3,0,4,3,0,5,0,2,0
1,2,1,6,4,1,6,1,0,1
6,5,2,6,14,2,3,3,0,0
3,6,6,29,19,5,6,9,0,1
1,4,8,10,17,8,9,4,1,0
2,6,2,13,15,2,6,2,0,0
0,6,4,6,12,4,2,2,0,1
7,9,6,22,17,9,11,2,0,0
8,10,8,21,27,4,7,5,4,0
2,3,1,3,5,2,1,1,0,0
4,8,0,13,11,3,4,2,2,0
1,3,1,5,5,4,5,0,0,0
4,5,5,11,6,4,4,1,1,0
5,10,4,18,21,6,10,8,4,2
