m,f
18,10
73,52
15,15
1,1
2,4
12,12
16,7
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
5,7
16,7
11,10
6,2
2,5
5,3
12,6
6,6
6,7
3,1
0,2
2,0
1,0
0,0
2,0
6,1
8,2
3,5
2,2
4,2
4,3
1,2
13,4
11,5
6,4
6,9
3,5
4,4
14,15
14,8
5,4
0,0
5,0
