0,1,2,3,4,5,6,7,8,9
2,1,2,4,3,2,5,4,2,3
1,8,6,11,23,13,23,19,14,7
0,2,4,6,4,3,4,3,2,2
0,0,0,0,1,0,1,0,0,0
0,1,1,0,1,0,0,0,1,2
1,2,2,2,3,3,4,2,2,3
1,1,1,1,3,4,5,2,2,3
0,1,0,1,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,1,2,0,2,1,2,2,0,2
1,2,2,3,4,1,5,0,1,4
0,1,1,2,3,0,7,5,2,0
0,1,1,2,2,0,1,1,0,0
0,1,1,0,4,0,1,0,0,0
0,1,0,1,3,0,1,2,0,0
0,1,1,4,4,1,3,2,2,0
1,2,1,0,1,0,3,3,1,0
0,1,1,1,2,0,3,1,3,1
0,0,0,2,0,2,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,1,1,3,1,0,0
0,0,1,1,1,1,2,2,0,2
2,0,0,0,3,0,0,1,2,0
0,0,0,0,2,1,0,0,0,1
0,2,0,1,2,0,1,0,0,0
0,0,0,1,2,0,3,0,0,1
0,1,0,1,0,0,0,1,0,0
0,1,1,4,2,2,5,1,1,0
0,1,2,4,1,3,2,1,0,2
0,0,3,2,0,1,0,2,1,1
1,1,0,2,4,0,2,3,1,1
0,0,0,2,0,2,1,2,0,1
0,0,0,3,0,1,2,0,2,0
0,1,2,1,6,4,6,3,2,4
1,1,0,8,2,3,1,3,2,1
0,0,0,1,3,0,2,3,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,1,0,0,0
