m,f
391,446
300,275
29,35
67,76
25,25
8,9
101,91
8,11
4,3
5,9
4,5
4,6
2,1
5,5
4,2
4,2
2,10
36,43
87,100
127,132
19,24
80,86
18,26
49,58
13,12
43,39
34,36
39,45
14,12
30,37
29,47
17,19
3,6
5,7
2,3
7,7
3,1
21,17
35,38
11,27
4,6
8,11
5,9
40,31
31,48
7,15
11,22
21,23
51,54
13,18
34,32
50,54
