m,f
315,313
198,230
43,43
95,102
66,65
4,10
5,6
0,4
6,4
1,0
2,3
2,2
3,5
5,5
2,2
5,1
7,3
37,36
103,113
82,111
83,78
41,40
56,67
94,109
47,54
13,11
6,6
2,3
6,4
4,7
4,7
2,5
10,1
2,10
13,16
49,56
66,68
74,71
43,70
59,59
67,71
51,68
30,37
9,5
6,7
25,14
24,27
31,23
4,15
4,7
11,12
6,16
