0,1,2,3,4
397,285,118,40,13
111,68,36,8,1
19,6,2,4,0
1,1,1,1,0
75,61,28,7,4
16,10,3,1,0
1,2,1,1,0
33,27,17,5,2
25,7,6,3,0
1,7,0,1,1
1,0,0,0,0
0,1,0,0,0
1,2,1,0,0
15,8,8,2,0
1,4,1,0,0
2,0,0,0,0
2,0,0,0,0
0,1,0,0,0
0,0,1,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
0,1,0,0,0
1,1,1,0,0
12,8,4,2,0
35,29,4,5,0
73,48,20,7,1
56,33,20,4,1
5,10,3,3,0
1,0,2,0,0
7,4,0,0,0
2,1,0,1,0
0,0,1,0,0
1,1,1,0,0
0,0,0,0,1
2,0,2,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,1,0,0
4,2,1,0,0
2,1,1,1,0
3,2,0,0,0
6,2,2,1,0
30,18,7,4,1
19,15,12,1,0
7,10,0,0,0
25,10,11,1,1
3,1,0,1,0
88,52,21,7,0
7,4,5,2,0
