m,f
0,0
0,0
0,0
0,0
0,0
5,5
62,77
117,145
37,34
59,69
170,192
83,97
96,83
51,70
23,19
6,10
27,43
4,3
1,1
46,43
5,6
6,6
14,6
2,4
2,3
1,1
2,3
2,3
0,6
3,3
7,0
2,5
1,0
2,3
11,1
12,24
7,5
13,26
50,66
91,106
62,48
19,22
34,32
14,16
10,21
20,28
52,71
33,34
15,18
39,47
77,103
64,80
