0,1,2,3,4,5,6,7,8,9
79,149,148,391,358,124,191,118,62,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,1,2,1,3,1,0,1
17,27,29,75,68,23,39,28,8,4
15,35,39,81,76,23,33,23,6,4
14,24,33,58,73,18,29,14,5,6
9,24,12,45,32,13,21,11,5,2
1,2,4,3,4,4,0,1,0,2
0,0,0,2,2,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0
0,0,0,1,0,1,1,0,0,0
0,1,1,1,4,0,1,0,0,0
0,1,0,0,3,2,0,1,1,0
1,0,0,0,1,0,0,0,1,0
0,0,0,1,1,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,1,0,0
0,1,0,4,5,2,2,0,2,0
1,3,2,5,5,3,0,2,0,0
2,7,10,11,14,9,7,2,0,0
2,11,13,26,27,8,13,5,2,2
8,17,18,38,36,11,25,9,3,0
14,17,23,63,60,12,22,13,5,4
9,16,11,37,40,14,12,7,1,1
3,7,7,12,9,1,2,4,1,0
0,2,4,5,4,3,6,1,0,0
0,1,2,2,2,1,2,0,0,0
0,1,0,3,4,1,2,1,0,0
0,0,2,1,1,1,1,0,1,0
0,0,0,1,3,0,0,0,1,0
0,0,0,0,1,0,0,0,0,1
1,0,0,0,1,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,2,1,4,5,2,2,0,1,1
4,10,7,17,6,4,5,4,0,2
