0,1,2,3,4
9,4,4,5,2
21,21,17,6,2
9,19,3,3,2
21,11,3,5,0
15,6,4,3,0
4,5,3,5,3
2,4,3,0,1
2,3,0,0,0
1,0,0,0,0
1,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,4,0,0,0
0,1,0,0,0
5,3,2,0,0
6,11,2,3,1
2,2,1,0,0
6,2,0,0,0
7,4,1,3,0
5,4,0,0,1
2,3,1,0,0
4,4,4,1,0
2,7,3,2,1
13,8,3,1,1
11,9,5,1,0
5,1,0,0,1
12,3,3,0,0
3,1,3,1,0
5,3,0,1,1
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
