0,1,2,3,4
817,549,252,76,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
25,15,4,1,0
51,32,14,2,1
40,21,10,3,2
166,116,45,15,1
36,25,9,1,1
30,26,4,1,0
51,29,20,4,2
30,33,11,1,0
19,4,5,1,0
38,22,15,4,0
12,10,7,1,0
90,52,27,8,1
79,35,20,6,0
30,9,6,2,0
40,22,12,4,0
24,18,13,2,0
4,5,1,1,0
1,1,1,1,0
10,6,2,1,1
68,32,10,3,0
3,3,1,1,0
13,7,3,1,0
4,4,0,0,0
2,2,0,0,0
2,2,1,1,0
3,2,1,0,0
