0,1,2,3,4,5,6,7,8,9,10
0,0,1,3,0,2,2,3,6,0,0
0,0,13,8,8,9,7,9,7,0,4
0,0,0,1,2,1,0,0,1,0,0
0,7,0,2,0,0,0,0,0,0,0
10,0,0,0,0,1,1,0,0,0,2
4,11,0,0,0,1,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,3,5,0,0,0,0,0,0
11,0,0,0,0,0,0,4,2,0,0
0,0,0,1,0,0,0,2,1,0,0
0,0,0,0,2,0,0,0,0,5,1
0,0,0,11,4,0,0,0,0,14,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,3,0,2,0,0,0,3,0,0,0
0,7,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,2,5,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,4,0,2,0,0,0,0
0,0,0,8,0,0,2,0,0,0,0
