0,1,2,3,4
283,204,93,29,11
56,48,16,3,0
233,140,62,20,7
2,2,2,0,0
82,48,24,8,1
1,4,1,0,0
11,12,5,3,0
6,2,1,1,0
4,0,0,0,0
1,0,1,0,0
2,0,0,0,0
3,3,0,0,0
2,3,1,0,0
1,0,1,0,0
3,1,2,0,0
0,1,1,1,0
0,1,0,0,0
4,2,0,0,0
4,7,3,1,1
5,7,1,2,0
13,10,4,0,0
18,19,11,0,1
96,56,36,9,2
8,2,1,0,0
3,2,1,0,0
59,28,17,8,0
52,38,18,9,0
0,1,0,0,0
13,5,3,2,1
57,37,13,5,2
0,0,0,0,0
4,1,1,0,0
4,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,0,0,0
10,7,3,1,0
0,3,0,0,0
0,1,0,0,0
2,1,3,1,0
0,0,0,0,0
0,0,0,0,0
14,12,7,2,0
78,42,22,5,0
27,10,6,2,0
17,12,4,1,0
13,7,2,2,0
5,6,4,1,0
