m,f
319,301
61,62
212,250
4,2
76,87
3,3
17,14
5,5
3,1
1,1
1,1
3,3
1,5
1,1
5,1
2,1
1,0
2,4
9,7
7,8
13,14
27,22
94,105
4,7
4,2
52,60
55,62
0,1
9,15
53,61
0,0
3,3
4,1
0,1
0,1
0,0
0,2
0,0
1,1
0,1
11,10
2,1
1,0
2,5
0,0
0,0
18,17
65,82
25,20
14,20
12,12
10,6
