0,1,2,3,4
405,279,111,33,11
199,123,68,20,4
32,23,6,4,1
4,0,1,2,0
54,41,27,5,4
35,22,7,2,0
9,2,3,1,0
27,23,17,5,2
36,16,8,3,0
14,6,2,3,0
0,2,0,0,0
1,1,0,0,0
4,2,1,1,0
19,18,9,2,0
4,6,1,1,0
0,2,1,1,0
2,4,0,0,0
1,4,0,0,0
0,0,0,1,1
4,1,0,0,1
1,3,0,0,0
3,2,1,1,1
0,1,0,0,0
2,2,1,0,0
4,2,2,1,0
7,12,3,1,0
28,26,8,4,0
69,42,16,6,1
64,41,19,9,1
19,12,8,3,0
2,2,1,0,0
9,4,3,1,0
3,3,0,0,1
1,1,1,1,0
3,2,0,1,0
1,1,0,0,0
1,1,1,0,1
2,0,1,2,0
7,2,0,0,0
1,1,0,0,0
6,0,2,0,0
0,3,1,0,0
6,3,0,1,0
2,2,0,0,0
7,5,1,2,0
19,10,8,4,1
29,20,13,3,0
9,13,5,1,0
22,16,9,1,1
7,5,3,1,0
121,63,31,6,0
15,7,6,3,0
