0,1,2,3,4,5,6,7,8,9
49,78,78,189,162,68,92,62,30,31
15,37,46,90,99,31,49,26,12,9
2,8,7,12,12,7,9,5,3,1
0,1,1,3,2,0,0,0,0,0
7,10,11,25,33,10,18,8,5,4
0,5,5,18,18,7,5,6,0,2
0,0,0,6,7,0,0,2,0,0
5,5,2,17,21,4,9,8,2,1
3,8,2,17,17,2,5,2,6,1
0,5,2,5,6,1,2,0,3,1
0,1,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0
0,0,2,1,1,2,0,1,1,0
4,3,2,11,15,3,7,1,2,0
0,1,2,4,2,2,1,0,0,0
0,0,0,1,1,0,2,0,0,0
0,0,0,1,3,0,0,0,1,1
0,0,0,1,3,0,0,0,1,0
0,0,0,1,0,1,0,0,0,0
0,2,0,0,2,1,1,0,0,0
0,1,0,1,2,0,0,0,0,0
1,2,1,1,1,0,2,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,3,0,0,1,0,0,1
0,2,1,1,2,0,3,0,0,0
1,2,5,7,1,2,4,1,0,0
1,7,6,16,16,6,9,4,1,0
7,15,15,30,27,14,13,10,1,2
8,12,9,23,43,8,17,9,3,2
0,4,7,9,8,4,5,2,1,2
0,0,1,3,0,1,0,0,0,0
1,0,0,4,2,2,3,3,0,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,2,0,1,0
0,2,0,2,1,0,0,0,1,0
0,1,0,0,0,1,0,0,0,0
0,0,0,0,1,2,1,0,0,0
0,1,0,0,1,0,1,1,1,0
1,0,0,2,0,1,1,1,2,1
0,1,0,0,0,0,0,1,0,0
0,1,0,2,3,0,1,1,0,0
0,0,0,2,1,0,0,1,0,0
0,0,2,4,1,1,1,1,0,0
1,1,0,0,2,0,0,0,0,0
0,1,3,2,5,1,1,1,0,1
3,5,4,9,10,2,3,4,1,1
3,5,8,10,19,6,8,4,1,1
0,2,4,6,4,4,3,4,0,1
1,7,6,12,12,4,5,1,0,1
1,1,3,4,5,0,1,1,0,0
16,25,19,57,37,16,25,18,3,5
2,0,1,8,10,1,4,3,0,2
