0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
32,12,11,4,0
41,29,24,2,2
9,0,1,0,1
96,59,31,13,1
159,97,31,12,2
86,62,15,2,2
53,40,21,3,0
103,66,31,7,1
41,31,15,5,3
34,21,8,1,0
35,27,8,2,1
34,19,7,2,0
8,2,0,0,0
3,4,1,0,0
2,0,0,0,0
1,2,2,0,0
0,1,0,0,0
1,1,0,0,0
2,0,1,0,0
97,80,36,10,1
12,13,1,1,0
2,0,1,0,0
5,5,2,2,0
35,15,6,2,2
52,31,16,2,1
5,2,3,1,0
41,23,7,4,0
37,24,11,3,0
46,30,13,1,0
100,55,13,5,1
43,23,15,2,1
52,37,11,2,1
44,35,14,3,0
40,21,5,0,0
5,2,0,0,0
4,6,1,0,1
4,1,0,0,0
3,1,0,0,0
5,2,1,0,0
4,1,2,0,0
2,1,0,0,0
4,4,1,0,0
1,0,0,0,0
8,1,0,1,0
5,5,1,0,0
39,29,6,2,1
43,31,11,3,1
