m,f
378,398
192,223
171,168
1,1
71,68
17,13
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
9,14
34,33
79,84
75,90
39,37
24,24
9,18
18,15
59,88
42,30
0,2
48,44
30,29
4,8
28,34
1,0
28,35
1,0
6,4
0,0
8,10
30,30
17,21
23,25
33,37
35,38
33,34
51,50
76,89
73,79
75,104
33,41
93,105
38,22
