0,1,2,3,4
192,126,53,8,4
75,59,20,6,2
105,82,44,8,1
39,15,14,4,0
54,41,15,3,1
216,128,60,9,2
47,27,12,5,0
76,46,21,9,0
4,2,2,0,0
1,4,3,0,0
5,5,0,0,0
2,0,1,0,0
0,4,3,1,0
3,4,1,0,0
4,3,3,0,0
1,2,1,1,1
11,6,1,0,1
3,1,1,1,0
4,3,1,0,0
4,2,2,0,0
1,1,0,0,0
7,4,1,0,1
23,18,5,0,1
9,5,0,1,0
40,14,13,4,0
33,21,13,2,0
25,12,10,3,0
24,12,7,2,0
8,4,5,1,0
4,1,2,0,0
17,8,3,0,0
54,28,5,2,0
3,1,3,0,0
16,14,3,0,0
1,0,0,0,0
5,2,1,1,0
5,1,0,0,0
2,2,0,0,0
3,1,0,0,0
2,2,2,0,0
3,4,1,0,0
1,1,0,0,0
3,3,1,0,1
8,4,0,0,0
15,9,7,0,0
26,10,10,3,0
41,18,15,1,0
23,12,5,1,0
22,14,11,0,0
41,22,9,3,0
22,13,6,1,0
8,4,4,4,2
