0,1,2,3,4
398,244,119,36,13
171,131,62,16,2
192,137,59,17,4
6,7,4,0,0
22,10,5,3,1
1,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,7,1,0,0
58,39,19,4,1
54,21,15,3,1
55,26,16,2,0
123,66,33,10,2
46,29,10,7,1
98,69,16,4,3
53,37,13,2,1
29,15,10,2,1
26,19,14,6,0
7,3,3,1,0
3,0,1,0,0
18,23,6,2,0
1,1,1,0,0
18,4,4,0,0
1,1,1,0,0
2,1,1,0,0
1,0,1,0,0
0,0,0,0,0
7,5,0,0,0
13,15,5,1,0
41,17,6,2,0
4,1,2,0,0
58,25,10,2,1
88,56,20,7,1
88,60,18,4,2
113,63,32,6,2
17,6,5,0,0
29,16,6,0,0
49,31,21,5,0
17,14,8,1,0
4,9,3,1,0
1,0,0,0,0
1,0,1,0,0
2,0,0,0,0
1,3,1,0,0
