0
585
642
286
69
9
67
9
4
8
4
8
8
1
6
8
8
5
25
118
152
188
198
83
42
13
19
37
41
37
14
32
61
22
15
12
11
21
69
119
100
91
119
123
59
50
76
41
54
41
28
13
8
