0,1,2,3,4
10,13,8,7,0
6,11,3,3,1
33,17,9,5,3
9,5,4,1,1
8,10,3,1,1
5,6,5,2,1
4,8,1,1,0
5,2,1,0,0
4,4,0,0,0
2,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
5,2,1,2,1
2,0,0,0,0
5,3,1,0,1
0,0,0,0,0
7,9,8,3,2
2,2,5,1,0
1,0,3,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,3,0,0,0
2,3,1,0,0
2,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
7,3,2,1,0
1,1,2,0,1
8,6,7,1,1
1,0,0,1,0
3,0,1,0,0
