0,1,2,3,4
327,225,86,34,6
126,82,51,13,6
170,109,50,15,3
112,71,32,12,3
15,5,7,3,0
34,32,10,2,2
1,0,1,0,0
24,16,9,1,0
3,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
5,5,4,0,0
34,24,8,4,1
52,22,13,4,0
28,23,7,4,0
13,3,4,0,0
62,27,6,2,0
49,40,19,5,0
27,19,15,3,0
21,13,5,0,1
22,17,7,0,0
4,2,6,1,0
6,0,1,0,0
94,45,31,5,1
64,62,22,2,0
104,73,39,10,2
9,6,1,0,0
33,20,11,3,0
24,14,4,3,3
31,31,7,3,0
15,13,1,2,0
3,10,1,1,0
11,4,6,2,1
26,16,7,0,0
4,4,1,0,0
0,3,1,0,0
39,11,12,4,1
2,4,3,2,0
