0,1,2,3,4
19,20,12,4,4
40,25,15,10,8
3,8,9,1,0
5,9,3,1,2
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,1,0
6,2,1,1,0
12,10,8,1,1
9,11,5,4,1
13,6,8,3,0
9,3,0,1,1
10,5,4,0,0
11,9,1,0,0
4,2,0,3,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,1,0
1,0,0,0,0
4,1,1,1,0
8,5,5,2,0
8,9,3,1,0
4,4,2,0,0
0,2,0,0,0
4,4,1,3,0
5,3,1,0,0
1,0,0,3,0
0,0,1,0,0
0,0,1,0,0
2,2,0,0,0
3,5,1,0,0
3,6,6,1,0
3,3,1,0,0
0,0,2,0,0
0,0,0,0,0
