m,f
0,0
0,0
0,0
0,0
2,0
47,49
63,71
87,72
139,147
11,16
105,105
77,91
31,40
93,84
49,67
27,31
24,34
5,5
6,4
5,1
2,3
16,10
7,3
2,8
4,3
32,39
21,29
5,2
2,3
1,2
0,2
3,5
15,5
4,6
2,6
35,43
7,8
70,82
85,94
37,54
36,31
11,15
25,18
74,84
50,42
28,36
62,59
34,44
47,56
35,52
10,10
2,7
