m,f
42,23
36,25
8,8
12,9
10,4
1,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,5
10,7
13,9
9,8
7,3
12,11
13,17
10,11
1,2
1,1
0,0
0,0
0,0
1,0
0,1
0,0
0,0
1,2
5,10
9,6
6,8
6,11
7,2
8,10
5,9
3,4
2,1
0,0
3,3
2,4
2,3
1,1
0,1
1,1
1,1
