0,1,2,3,4
315,241,95,28,9
231,119,57,21,3
39,37,15,4,2
5,2,3,0,0
81,64,22,11,3
42,26,10,2,1
56,34,24,4,2
24,17,10,5,0
2,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,0
17,15,5,0,1
39,24,9,7,0
85,53,27,4,0
0,0,0,0,0
100,77,37,5,1
33,22,8,2,0
79,62,26,5,2
13,4,2,3,0
41,42,13,8,1
2,1,1,0,0
33,27,9,3,0
5,2,3,0,1
18,16,3,2,0
1,0,0,0,0
29,19,4,3,0
0,0,1,0,0
10,9,3,3,0
1,1,0,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
5,5,2,1,0
26,19,9,0,0
63,42,23,7,1
46,35,14,0,0
7,8,5,4,0
47,23,11,3,1
0,1,0,0,0
42,26,13,2,0
0,0,0,1,0
74,54,20,4,0
13,8,4,0,0
76,54,26,6,1
