0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,1,0,0
8,5,3,1,1
83,62,31,10,2
188,122,58,16,0
198,138,54,15,4
103,52,36,8,1
129,83,41,11,1
52,32,12,2,0
53,29,6,3,1
10,2,1,0,0
2,2,1,0,0
2,5,1,0,0
6,1,0,2,0
3,1,0,0,0
1,1,0,0,0
2,3,2,0,1
3,2,2,0,0
6,2,0,0,0
2,1,1,0,0
4,0,2,0,0
7,0,0,0,0
0,2,0,1,0
2,3,1,0,0
2,3,1,0,1
1,1,1,0,0
2,4,2,0,0
1,0,0,0,0
9,1,1,1,0
2,3,1,0,0
20,12,9,4,0
29,27,7,1,0
40,22,12,1,0
1,0,1,0,0
9,6,2,0,0
2,3,0,0,0
6,2,2,0,0
27,6,5,1,0
44,31,14,3,0
22,15,7,0,0
52,22,13,6,0
50,27,9,1,0
59,42,19,6,1
52,43,16,4,1
73,52,21,5,1
145,86,46,6,0
95,44,28,10,3
32,19,5,2,0
