m,f
519,533
322,316
14,19
10,18
1,3
0,5
47,62
3,3
23,25
1,2
3,5
1,2
2,5
4,4
4,4
5,4
6,3
31,32
110,111
80,78
64,62
65,82
39,40
7,13
7,5
33,27
22,28
50,48
83,71
15,10
94,100
11,17
3,4
4,9
2,9
9,5
22,21
60,77
58,75
61,76
37,36
39,43
39,43
53,67
47,55
31,36
18,15
7,4
3,6
7,5
7,4
26,21
