0,1,2,3,4,5,6,7,8,9
58,85,100,246,229,76,132,73,29,24
34,71,46,144,129,53,61,50,27,23
0,0,4,9,10,2,5,1,1,1
1,3,4,5,9,2,1,3,0,0
0,2,0,2,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,0
2,13,17,22,25,6,7,5,6,6
0,0,1,1,0,0,3,0,1,0
4,4,3,12,9,5,6,4,0,1
0,0,0,0,2,0,0,0,0,1
0,2,0,2,3,1,0,0,0,0
0,0,0,1,2,0,0,0,0,0
0,3,1,1,0,1,1,0,0,0
0,0,0,2,5,0,1,0,0,0
0,3,0,3,1,1,0,0,0,0
1,1,0,4,1,1,1,0,0,0
0,1,0,4,1,1,2,0,0,0
6,7,7,17,12,3,3,5,2,1
11,21,22,56,46,14,30,17,4,0
10,15,18,43,24,8,23,12,5,0
9,14,9,26,33,13,12,3,4,3
6,17,15,32,31,16,18,4,4,4
4,5,7,21,16,2,15,7,1,1
0,1,2,8,2,1,3,1,1,1
1,1,3,4,0,2,1,0,0,0
1,6,4,13,16,4,9,6,0,1
5,4,4,11,13,4,6,2,1,0
5,8,12,21,26,9,7,7,0,3
10,15,17,36,31,16,12,7,7,3
1,1,4,11,5,2,1,0,0,0
17,19,12,47,39,20,13,16,6,5
1,1,3,9,9,1,3,1,0,0
2,1,0,2,1,0,1,0,0,0
0,2,2,3,3,2,0,1,0,0
1,1,0,2,4,2,0,1,0,0
1,2,1,4,3,0,1,1,1,0
2,6,2,9,9,3,4,2,2,4
8,14,11,38,37,3,18,5,1,2
7,10,11,35,25,14,14,15,1,1
7,19,12,43,21,9,15,10,0,1
4,13,7,17,12,2,13,3,0,2
6,6,11,17,16,8,11,4,2,1
6,10,10,22,12,5,12,2,1,2
6,12,15,25,29,9,14,3,6,1
6,7,8,24,30,9,9,4,3,2
0,10,6,13,17,7,8,3,2,1
2,4,4,11,7,0,4,1,0,0
0,2,1,3,3,0,1,1,0,0
0,2,2,3,1,0,0,1,0,0
2,2,2,2,3,0,1,0,0,0
0,2,1,4,3,1,0,0,0,0
5,5,3,9,12,3,7,2,0,1
