0,1,2,3,4
18,22,12,8,1
17,11,13,4,2
18,10,8,0,1
12,12,11,9,2
3,3,0,2,0
4,1,2,0,1
9,4,5,0,2
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
0,0,0,0,0
2,0,1,0,0
1,1,0,0,1
0,1,2,3,0
9,5,3,2,0
16,15,5,2,1
9,8,7,3,2
6,3,3,0,0
3,8,3,0,1
2,9,4,1,0
6,3,2,1,2
5,5,3,0,1
3,4,1,0,0
3,2,3,2,0
2,0,0,0,0
0,1,0,0,0
0,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
