m,f
64,38
36,42
2,7
7,6
5,7
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
13,14
5,0
29,13
14,10
12,6
6,5
0,1
1,0
0,0
0,0
1,0
3,2
1,7
3,0
0,0
1,0
0,1
1,2
9,8
19,9
7,11
12,6
11,10
9,5
2,1
1,2
0,0
0,0
0,0
0,2
4,2
6,3
0,0
2,0
