0
0
0
0
0
144
361
65
228
164
291
149
136
11
66
15
8
6
46
15
12
3
3
2
9
4
8
6
2
8
16
10
6
71
14
180
14
66
73
13
26
15
64
71
116
193
128
67
77
142
91
11
89
