0,1,2,3,4,5,6,7,8,9,10
33,15,0,11,12,0,9,9,0,7,9
3,10,0,5,9,0,10,17,0,5,14
0,1,0,0,2,0,1,1,0,0,2
0,0,0,0,0,17,0,0,8,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,13,0,0,6,0,0,6,0,0
0,0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,2,0,6,0,0,0,0,0,0,0
0,9,0,8,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,5,0,0,3,0
6,0,0,0,5,0,1,1,0,10,4
16,0,0,0,4,0,1,4,0,8,6
16,0,0,0,5,0,0,9,0,0,3
4,0,0,0,0,0,0,3,0,0,2
0,0,0,0,0,0,0,1,0,0,2
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,5,0,6,0,0,0,0,0,0,0
0,8,0,13,0,0,0,0,0,0,0
0,9,0,5,0,0,0,0,0,0,0
0,2,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,6,0,7,0,0,4,1
5,0,0,1,11,0,2,4,0,2,2
12,0,0,0,2,0,0,3,0,2,4
15,0,0,0,0,0,1,2,0,0,2
1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
