m,f
487,482
170,161
128,146
53,60
4,5
0,0
0,0
0,1
0,0
0,0
0,0
0,1
1,0
0,1
0,1
0,1
3,5
31,27
62,75
76,95
20,35
47,45
45,43
111,111
52,67
17,19
1,1
29,31
0,0
21,16
0,1
19,15
0,0
8,4
1,2
2,2
14,10
29,49
41,47
34,29
34,57
5,3
11,17
9,10
28,33
45,54
16,31
32,43
20,24
14,13
34,57
35,40
