m,f
0,0
0,0
0,0
0,0
1,3
68,89
235,235
112,95
62,76
75,84
43,48
27,35
13,35
5,5
2,2
3,1
8,7
7,8
106,100
23,25
4,3
23,26
6,5
5,2
0,2
2,1
2,3
1,1
1,0
1,1
1,3
1,1
1,1
6,6
1,6
20,16
24,46
46,56
22,20
94,83
31,49
8,0
10,8
0,1
6,9
5,6
30,57
24,31
21,30
92,84
31,36
98,126
