0,1,2,3,4,5,6,7,8,9
0,1,1,8,1,4,3,5,2,2
2,1,5,7,8,8,9,2,4,7
0,0,1,0,1,0,0,0,0,0
0,1,0,2,0,1,1,7,0,2
0,0,0,9,1,3,5,2,0,0
2,4,1,8,5,1,2,7,2,3
2,1,1,2,5,1,2,1,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,0,1,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,2,1,3,1,1,0
0,0,2,3,0,0,1,0,0,1
0,2,0,3,2,1,3,2,1,0
1,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,1
1,1,1,0,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,3,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,2,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,2,0,3,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1
