m,f
318,365
117,124
153,173
105,116
78,76
39,21
2,8
8,2
5,9
0,1
3,3
9,6
0,2
3,2
3,5
2,1
1,4
5,2
1,2
1,1
2,4
4,2
2,2
0,0
2,3
4,5
4,4
2,4
92,81
10,6
63,93
22,29
17,12
18,24
77,82
18,28
42,44
35,37
47,55
8,11
30,32
1,2
9,25
5,11
12,12
30,37
15,17
103,102
75,71
16,21
2,3
4,6
