0,1,2,3,4
3,3,2,0,0
17,14,11,0,0
8,14,7,5,1
19,16,11,3,1
1,1,3,1,0
21,8,4,5,0
7,7,3,0,0
1,2,1,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,1
1,0,0,0,0
0,1,0,1,0
2,1,0,0,0
2,3,1,1,0
3,4,2,0,0
10,5,4,0,0
13,9,7,4,0
4,3,2,2,0
5,2,0,1,0
5,1,2,0,0
0,0,1,0,0
0,2,1,0,0
9,6,5,1,1
8,3,7,0,1
1,0,0,1,1
4,5,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,1,1,0
2,2,1,0,0
2,0,0,0,0
8,6,1,0,0
0,0,0,0,0
