0,1,2,3,4
207,120,72,18,6
148,88,55,13,6
96,59,32,15,0
44,25,11,5,0
230,174,76,19,9
120,78,19,9,1
46,35,15,5,2
30,30,9,2,0
8,3,1,0,0
5,1,2,1,0
5,1,2,0,0
5,2,2,0,0
0,1,0,0,0
3,4,0,0,0
0,0,0,0,0
3,2,2,0,0
1,1,0,0,0
1,0,0,0,0
2,2,0,0,0
4,0,0,1,0
7,1,0,0,0
6,2,0,0,0
19,9,6,0,0
83,68,16,6,2
12,8,4,0,0
162,113,52,14,0
10,8,3,1,1
83,62,30,6,1
39,30,10,7,0
13,7,7,0,0
9,4,2,0,0
1,1,0,0,0
2,1,3,0,0
3,0,1,0,0
3,4,1,0,0
1,0,0,0,0
1,2,1,0,0
4,1,0,0,0
3,2,1,0,0
5,5,0,0,0
2,2,0,0,0
10,8,2,3,0
27,19,4,1,0
84,53,21,4,1
7,2,1,1,0
82,55,20,5,0
66,45,18,6,0
29,18,11,1,0
39,31,9,2,0
31,32,13,4,0
22,17,4,1,0
6,6,2,2,0
