0,1,2,3,4
7,9,0,1,1
16,17,14,6,3
17,12,13,5,2
25,17,10,9,4
13,7,5,4,1
8,5,4,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,0,1,0,0
0,1,0,0,0
8,11,1,0,2
4,2,1,0,0
13,7,5,5,0
12,4,3,1,0
2,1,3,2,0
0,0,0,1,0
0,4,4,0,0
7,6,3,3,0
8,7,4,2,2
11,3,2,0,0
2,3,1,0,1
6,1,3,1,1
2,3,0,0,0
1,1,1,0,1
2,0,2,1,0
6,4,1,2,1
4,6,1,2,0
2,1,2,0,0
1,0,1,0,0
1,0,1,0,0
3,2,0,3,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
