m,f
175,178
185,196
158,160
86,107
112,111
57,76
31,45
1,8
3,4
3,2
2,2
0,5
2,5
0,0
5,1
1,2
4,3
1,1
1,4
3,4
3,2
4,2
3,5
5,4
4,4
13,6
31,33
16,25
23,24
70,70
57,46
26,53
17,19
31,43
25,31
45,35
94,99
63,81
70,66
32,37
24,16
2,6
4,5
11,22
30,37
12,15
1,3
3,1
9,10
4,8
37,46
27,31
