m,f
219,205
350,378
165,160
65,60
23,29
33,36
5,12
7,3
2,6
2,5
5,6
0,0
7,7
5,5
3,2
2,1
2,1
6,4
4,3
6,2
7,4
18,21
43,40
42,33
35,38
28,43
15,26
16,10
11,5
12,7
4,6
7,4
10,10
9,7
4,4
4,8
4,6
25,37
5,5
5,4
5,4
4,4
9,10
17,26
26,18
11,8
13,5
1,1
6,6
3,3
8,8
16,26
