m,f
416,398
104,112
96,120
109,110
72,84
41,43
69,78
42,39
3,0
4,6
4,1
2,1
1,1
4,3
0,1
5,4
3,2
2,3
4,4
1,3
2,1
2,5
1,0
6,2
2,1
5,4
3,1
3,3
5,3
4,2
12,16
45,52
115,118
42,36
26,20
47,55
50,59
32,35
76,85
34,37
89,82
50,52
53,65
53,64
4,5
59,63
15,20
22,23
8,6
32,25
4,3
3,2
