0,1,2,3,4,5,6,7,8,9
1,7,4,14,11,2,11,20,6,7
2,4,7,15,19,10,16,18,7,10
2,0,1,8,6,1,10,4,0,5
1,1,1,1,0,0,3,0,1,1
0,0,1,3,5,2,3,2,3,2
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,1
1,1,1,5,1,4,3,1,0,0
1,1,0,3,1,3,4,4,0,1
0,2,1,6,2,2,1,2,3,2
2,0,2,1,0,1,2,0,0,2
1,2,1,6,5,0,5,1,2,2
1,1,0,0,2,0,2,1,0,1
0,0,0,0,1,0,1,0,0,0
0,0,0,1,0,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,3,0,0,1,1,0
0,0,1,1,2,0,3,0,0,0
0,0,0,3,1,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,1,0,0,1,0,0
0,0,1,1,2,0,0,0,0,0
0,0,0,2,4,1,1,2,0,0
0,1,0,4,3,2,2,1,2,1
0,0,0,1,2,2,3,1,2,0
0,0,1,0,2,0,2,1,1,0
0,2,0,5,4,0,0,1,0,2
0,0,0,1,1,0,0,0,2,0
0,0,0,0,0,1,1,0,0,0
2,1,1,1,1,1,1,1,0,0
0,0,0,3,1,0,1,1,0,0
1,0,0,0,7,2,0,2,0,1
1,0,0,1,0,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,1,0,1,0
