m,f
399,433
222,201
21,42
151,154
48,48
34,36
5,7
4,1
7,2
5,3
4,5
3,6
1,3
1,0
2,3
5,4
4,2
20,23
89,99
125,133
36,35
18,24
47,58
67,72
93,77
51,45
57,61
26,30
3,3
6,3
6,6
1,2
3,6
4,2
3,6
7,3
17,17
39,58
83,86
59,69
65,50
12,21
22,22
43,51
96,83
37,38
44,51
43,43
11,11
2,5
2,5
4,0
