0,1,2,3,4,5,6,7,8,9,10
46,16,12,0,3,6,6,5,10,6,9
6,7,8,0,0,10,8,3,0,1,6
0,1,0,0,0,1,2,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,8,0,0,0,9,0,0
0,0,0,8,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,1,0,0,0,0,2
0,0,4,0,2,2,0,1,0,0,6
0,0,0,0,0,3,2,10,0,7,0
0,0,7,1,3,5,5,0,1,0,2
0,2,0,5,1,1,7,0,0,1,0
0,7,2,0,1,0,7,0,7,0,1
0,7,0,0,0,0,2,0,1,0,0
0,11,0,0,9,1,0,0,4,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,11,5,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,0,1,0,1,0,2
0,0,1,0,0,0,2,0,0,0,0
0,0,8,0,0,0,5,0,0,0,2
1,2,10,0,0,0,8,0,0,0,0
0,6,1,0,0,0,2,0,0,0,0
6,4,1,0,0,0,1,0,0,0,0
24,2,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,5,0,0
2,0,0,0,0,1,0,0,8,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0
0,0,0,1,4,3,0,0,0,0,0
