m,f
65,54
25,24
5,2
0,0
19,12
5,4
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,2
2,1
9,6
13,9
17,7
9,8
12,13
9,1
16,9
1,1
7,9
1,0
0,0
2,4
0,0
0,1
0,0
0,0
0,0
0,0
0,1
1,1
1,2
4,1
3,0
6,9
13,8
6,3
8,4
18,9
0,5
8,3
0,1
3,1
7,1
