0,1,2,3,4
9,8,4,1,4
26,16,12,7,2
24,16,12,7,2
26,17,11,5,5
10,4,2,0,1
4,2,3,0,1
0,0,0,0,0
0,0,0,0,0
2,1,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,4,5,1,0
0,1,2,0,0
0,1,1,0,0
7,4,3,0,1
2,2,0,1,0
5,2,1,1,0
8,3,2,1,0
5,2,0,1,0
7,6,3,3,0
2,1,0,0,0
4,0,0,0,0
3,0,0,1,0
3,5,1,2,0
9,5,5,2,0
19,5,7,3,2
7,4,2,0,0
0,1,1,1,0
2,0,0,0,0
0,1,5,0,0
2,4,3,1,0
1,0,1,0,0
3,3,1,0,0
6,3,1,1,1
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
