m,f
436,467
199,220
79,84
31,36
2,7
3,2
7,6
5,3
3,6
0,4
1,3
3,1
4,2
1,2
2,3
4,4
1,4
14,33
60,79
135,158
116,128
60,57
27,56
52,50
29,33
2,2
3,5
5,4
4,5
4,5
3,4
5,3
1,0
3,3
0,2
1,4
11,9
47,52
27,47
31,44
54,73
56,59
62,71
58,86
52,54
36,36
13,13
7,8
2,2
1,2
1,3
6,1
